gate (block) hour,runway hour,rwy_day,distance,angle,angle error,shortest path,distance_gate,distance_long,distance_else,rwy_num,operation_mode,other_moving_ac,QDepDep,QDepArr,QArrDep,QArrArr,NDepDep,NDepArr,NArrDep,NArrArr,taxi_time
-0.5674808761644055,-0.5440838534405967,-0.9470770908445413,-0.35670803278745583,-0.7595907153078094,-0.05746746825404546,-0.22338833629803723,1.0161363950348121,0.6454978546508865,-0.9608123927373424,0.46468438338228063,-0.051383499553870796,0.027511126033806486,-0.1919321044372799,-0.19117090574474746,0.21067086844968533,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,0.6108041553711155,0.1648417477016314,5.533333333333333
-0.5674808761644055,-0.5440838534405967,-0.7273245358926038,-0.35670803278745583,-0.7595907153078094,-0.05746746825404546,-0.22338833629803723,1.0161363950348121,0.6454978546508865,-0.9608123927373424,0.46468438338228063,-0.051383499553870796,0.5134343870262724,-0.1919321044372799,-0.19117090574474746,0.21067086844968533,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,2.9130659717699365,0.1648417477016314,5.733333333333333
-0.5674808761644055,-0.5440838534405967,-0.6174482584166352,-0.01875595618499973,-1.0086002755157875,-0.05746746825404546,0.25759891277795977,1.0161363950348121,1.2339380026337048,-0.9623660846038031,0.46468438338228063,-0.051383499553870796,-0.4584121349586594,-0.1919321044372799,-0.19117090574474746,0.21067086844968533,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,0.6108041553711155,0.1648417477016314,7.15
-0.5674808761644055,-0.5440838534405967,-0.5075719809406665,-0.35670803278745583,-0.7595907153078094,-0.05746746825404546,-0.22338833629803723,1.0161363950348121,0.6454978546508865,-0.9608123927373424,0.46468438338228063,-0.051383499553870796,0.027511126033806486,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,1.761935063570526,-0.6561242023271492,6.0
-0.37027120997961205,-0.5440838534405967,-0.39769570346469774,-0.03949312548501469,-0.5814770056088846,-0.05746746825404546,0.25759891277795977,1.0161363950348121,0.6062290801561472,-0.5439305881130251,0.46468438338228063,-0.051383499553870796,0.5134343870262724,-0.1919321044372799,-0.19117090574474746,0.21067086844968533,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,1.761935063570526,-0.6561242023271492,11.183333333333334
-0.37027120997961205,-0.3492551468455316,-0.28781942598872906,-0.34664311015214544,-0.5133987622657536,-0.05746746825404546,-0.19882328600791133,1.0161363950348121,-0.9725494161964647,0.19570631023699633,0.46468438338228063,-0.051383499553870796,0.5134343870262724,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,0.7035103262293284,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,1.8067736477591925,6.3
-0.37027120997961205,-0.5440838534405967,-0.17794314851276033,-0.34664311015214544,-0.5133987622657536,-0.05746746825404546,-0.19882328600791133,1.0161363950348121,-0.9725494161964647,0.19570631023699633,0.46468438338228063,-0.051383499553870796,0.5134343870262724,-0.1919321044372799,-0.19117090574474746,0.21067086844968533,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,1.761935063570526,0.1648417477016314,6.616666666666666
-0.37027120997961205,-0.5440838534405967,0.04180940643917707,-0.03949312548501469,-0.5814770056088846,-0.05746746825404546,0.25759891277795977,1.0161363950348121,0.6062290801561472,-0.5439305881130251,0.46468438338228063,-0.051383499553870796,-0.4584121349586594,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,0.1648417477016314,6.816666666666666
-0.37027120997961205,-0.5440838534405967,0.15168568391514578,-0.35670803278745583,-0.7595907153078094,-0.05746746825404546,-0.22338833629803723,1.0161363950348121,0.6454978546508865,-0.9608123927373424,0.46468438338228063,-0.051383499553870796,0.027511126033806486,-0.1919321044372799,-0.19117090574474746,0.21067086844968533,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,1.761935063570526,0.1648417477016314,7.85
-0.37027120997961205,-0.3492551468455316,0.2615619613911145,-0.35670803278745583,-0.7595907153078094,-0.05746746825404546,-0.22338833629803723,1.0161363950348121,0.6454978546508865,-0.9608123927373424,0.46468438338228063,-0.051383499553870796,0.027511126033806486,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,0.11987723745688174,-0.49114331424085295,-0.6184091949517787,1.761935063570526,0.1648417477016314,6.783333333333333
-0.37027120997961205,-0.5440838534405967,0.3714382388670832,-0.06074683544345985,-0.49814742455872624,-0.05746746825404546,-0.19882328600791133,1.0161363950348121,0.25877051456938766,-0.324302618365536,0.46468438338228063,-0.051383499553870796,0.5134343870262724,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,1.761935063570526,0.1648417477016314,5.95
-0.37027120997961205,-0.3492551468455316,0.4813145163430519,-0.03949312548501469,-0.5814770056088846,-0.05746746825404546,0.25759891277795977,1.0161363950348121,0.6062290801561472,-0.5439305881130251,0.46468438338228063,-0.051383499553870796,-0.4584121349586594,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,0.6108041553711155,0.1648417477016314,6.766666666666667
-0.37027120997961205,-0.3492551468455316,0.5911907938190206,-0.03949312548501469,-0.5814770056088846,-0.05746746825404546,0.25759891277795977,1.0161363950348121,0.6062290801561472,-0.5439305881130251,0.46468438338228063,-0.051383499553870796,0.9993576480187383,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,0.11987723745688174,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,1.8067736477591925,7.516666666666667
-0.37027120997961205,-0.3492551468455316,0.810943348770958,-0.03949312548501469,-0.5814770056088846,-0.05746746825404546,0.25759891277795977,1.0161363950348121,0.6062290801561472,-0.5439305881130251,0.46468438338228063,-0.051383499553870796,0.027511126033806486,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,1.8067736477591925,6.633333333333334
-0.37027120997961205,-0.3492551468455316,0.9208196262469267,-0.01875595618499973,-1.0086002755157875,-0.05746746825404546,0.25759891277795977,1.0161363950348121,1.2339380026337048,-0.9623660846038031,0.46468438338228063,-0.051383499553870796,0.027511126033806486,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,0.6108041553711155,0.985807697730412,6.483333333333333
-0.37027120997961205,-0.3492551468455316,1.0306959037228953,-0.34664311015214544,-0.5133987622657536,-0.05746746825404546,-0.19882328600791133,1.0161363950348121,-0.9725494161964647,0.19570631023699633,0.46468438338228063,-0.051383499553870796,0.9993576480187383,-0.1919321044372799,-0.19117090574474746,0.21067086844968533,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,0.6108041553711155,1.8067736477591925,5.083333333333333
-0.37027120997961205,-0.3492551468455316,1.140572181198864,0.2605940752828288,-0.09730505898489913,-0.05746746825404546,0.689000995748185,1.0161363950348121,1.5192071743185451,-0.8214225288445132,0.46468438338228063,-0.051383499553870796,4.400820474966,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,0.41169378184310507,-0.49114331424085295,-0.6184091949517787,5.215327788168757,5.090637447874315,8.083333333333334
-0.5674808761644055,-0.5440838534405967,1.2504484586748328,-0.34664311015214544,-0.5133987622657536,-0.05746746825404546,-0.19882328600791133,1.0161363950348121,-0.9725494161964647,0.19570631023699633,0.46468438338228063,-0.051383499553870796,-0.9443353959511254,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,0.1648417477016314,5.666666666666667
-0.37027120997961205,-0.3492551468455316,1.3603247361508015,-0.3259059408521294,-0.9405220321726565,-0.05746746825404546,-0.19882328600791133,1.0161363950348121,0.25877051456938766,-0.6495616596991813,0.46468438338228063,-0.051383499553870796,1.4852809090112042,-0.1919321044372799,-0.19117090574474746,0.21067086844968533,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,1.761935063570526,2.627739597787973,6.283333333333333
-0.37027120997961205,-0.3492551468455316,1.580077291102739,-0.03949312548501469,-0.5814770056088846,-0.05746746825404546,0.25759891277795977,1.0161363950348121,0.6062290801561472,-0.5439305881130251,0.46468438338228063,-0.051383499553870796,0.027511126033806486,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,0.6108041553711155,0.1648417477016314,6.983333333333333
-0.37027120997961205,-0.3492551468455316,1.6899535685787077,-0.03949312548501469,-0.5814770056088846,-0.05746746825404546,0.25759891277795977,1.0161363950348121,0.6062290801561472,-0.5439305881130251,0.46468438338228063,-0.051383499553870796,-0.4584121349586594,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,1.761935063570526,-0.6561242023271492,7.433333333333334
-0.37027120997961205,-0.3492551468455316,-1.2767059232724474,-0.12497856365195824,0.43399567378169013,-0.05746746825404546,-0.26611367137733943,0.24188561457824712,-0.9725494161964647,0.5185128752340523,0.46468438338228063,-0.051383499553870796,0.027511126033806486,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,1.8067736477591925,5.233333333333333
-0.37027120997961205,-0.3492551468455316,-1.1668296457964786,0.23658635793416197,0.5128214519784524,-0.05746746825404546,0.3570496804350066,-0.03312394884823802,-0.9725494161964647,0.9801082369142992,0.46468438338228063,-0.051383499553870796,0.027511126033806486,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,0.6108041553711155,0.1648417477016314,5.4
-0.37027120997961205,-0.3492551468455316,-1.05695336832051,0.4538713591340663,1.1848312281751827,-0.05746746825404546,0.9185882048368599,0.18506522085950144,0.25125994883017316,0.36690374976784956,0.46468438338228063,-0.051383499553870796,-0.4584121349586594,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,0.11987723745688174,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,0.985807697730412,8.366666666666667
-0.37027120997961205,-0.3492551468455316,-0.9470770908445413,-0.3226948637476698,-0.1826002812271123,-0.05746746825404546,-0.06946423352976729,0.24188561457824712,0.25125994883017316,-0.5894114223883896,0.46468438338228063,-0.051383499553870796,0.9993576480187383,-0.1919321044372799,-0.19117090574474746,0.21067086844968533,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,2.9130659717699365,0.1648417477016314,6.566666666666666
-0.37027120997961205,-0.3492551468455316,-0.6174482584166352,0.4013981882026574,0.8788179872486452,-0.05746746825404546,0.5909742679727058,0.3254739114420624,-0.9725494161964647,1.158700924913812,0.46468438338228063,-0.051383499553870796,-0.4584121349586594,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,0.1648417477016314,6.983333333333333
-0.37027120997961205,-0.3492551468455316,-0.5075719809406665,0.03488446887777594,1.0021667021579652,-0.05746746825404546,0.3178798159982493,0.18506522085950144,-0.9725494161964647,0.7183453002783593,0.46468438338228063,-0.051383499553870796,0.9993576480187383,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,0.41169378184310507,-0.49114331424085295,-0.6184091949517787,1.761935063570526,0.985807697730412,8.0
-0.37027120997961205,-0.3492551468455316,-0.28781942598872906,0.39387311685278337,0.9040878634198111,-0.05746746825404546,0.5105284153748955,0.18506522085950144,-0.9725494161964647,1.158700924913812,0.46468438338228063,-0.051383499553870796,-0.9443353959511254,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,-0.6561242023271492,7.016666666666667
-0.37027120997961205,-0.3492551468455316,-0.17794314851276033,0.39387311685278337,0.9040878634198111,-0.05746746825404546,0.5105284153748955,0.18506522085950144,-0.9725494161964647,1.158700924913812,0.46468438338228063,-0.051383499553870796,0.027511126033806486,-0.1919321044372799,-0.19117090574474746,0.21067086844968533,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,1.761935063570526,0.1648417477016314,8.25
-0.1730615437948186,-0.3492551468455316,0.2615619613911145,0.4377961652034667,2.9218973684180014,-0.05746746825404546,0.765109469896971,-0.03312394884823802,0.25125994883017316,0.3615290931930499,0.46468438338228063,-0.051383499553870796,0.027511126033806486,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,0.1648417477016314,8.183333333333334
-0.1730615437948186,-0.15442644025046648,0.4813145163430519,0.23548158233709066,0.8781286531799867,-0.05746746825404546,0.3570496804350066,-0.03312394884823802,-0.9725494161964647,0.9787530571589655,0.46468438338228063,-0.051383499553870796,0.027511126033806486,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,0.1648417477016314,6.466666666666667
0.02414812238997482,0.040402266344598654,0.5911907938190206,-0.12497856365195824,0.43399567378169013,-0.05746746825404546,-0.26611367137733943,0.24188561457824712,-0.9725494161964647,0.5185128752340523,0.46468438338228063,-0.051383499553870796,0.5134343870262724,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,0.11987723745688174,-0.49114331424085295,-0.6184091949517787,1.761935063570526,0.985807697730412,4.433333333333334
-0.37027120997961205,-0.3492551468455316,1.0306959037228953,-0.27847091359189774,0.16595831876163084,-0.05746746825404546,-0.26611367137733943,0.24188561457824712,-0.9725494161964647,0.33023054370118704,0.46468438338228063,-0.051383499553870796,0.9993576480187383,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,0.6108041553711155,2.627739597787973,4.7
-0.37027120997961205,-0.3492551468455316,1.2504484586748328,0.39387311685278337,0.9040878634198111,-0.05746746825404546,0.5105284153748955,0.18506522085950144,-0.9725494161964647,1.158700924913812,0.46468438338228063,-0.051383499553870796,-0.4584121349586594,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,0.985807697730412,7.15
-0.37027120997961205,-0.3492551468455316,1.3603247361508015,0.4013981882026574,0.8788179872486452,-0.05746746825404546,0.5909742679727058,0.3254739114420624,-0.9725494161964647,1.158700924913812,0.46468438338228063,-0.051383499553870796,1.4852809090112042,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,0.6108041553711155,2.627739597787973,7.35
-0.37027120997961205,-0.3492551468455316,1.7998298460546764,-0.28270614469880223,-0.3540719073268986,-0.05746746825404546,-0.15157036911722102,-2.000180300803952,-0.9725494161964647,0.4724320991398044,0.46468438338228063,-0.051383499553870796,0.027511126033806486,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,0.985807697730412,5.133333333333334
-0.37027120997961205,-0.3492551468455316,2.019582401006614,0.5247370195570599,1.1893340044508618,-0.05746746825404546,0.9990340574346701,0.3254739114420624,0.25125994883017316,0.44460087145514293,0.46468438338228063,-0.051383499553870796,-0.9443353959511254,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,0.1648417477016314,8.416666666666666
-0.37027120997961205,-0.3492551468455316,-1.2767059232724474,-0.2795756891889691,0.09908616102590402,-0.05746746825404546,-0.26611367137733943,0.24188561457824712,-0.9725494161964647,0.32887536394585337,0.46468438338228063,-0.051383499553870796,0.9993576480187383,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,0.6108041553711155,1.8067736477591925,5.866666666666666
-0.37027120997961205,-0.3492551468455316,-1.2767059232724474,0.4379175042329772,0.47505586553563306,-0.05746746825404546,0.3824358285506216,0.2612339525286369,-0.9725494161964647,1.20772079754584,0.46468438338228063,-0.051383499553870796,0.027511126033806486,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,1.8067736477591925,7.016666666666667
-0.37027120997961205,-0.3492551468455316,-1.1668296457964786,0.19186988530356278,0.1306631883906193,-0.05746746825404546,0.3824358285506216,0.2612339525286369,-0.9725494161964647,0.9059049782019614,0.46468438338228063,-0.051383499553870796,0.9993576480187383,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,0.6108041553711155,0.1648417477016314,6.05
-0.37027120997961205,-0.3492551468455316,-1.05695336832051,-0.3849535905135565,-0.18968209761994315,-0.05746746825404546,-0.1498530526789908,0.2612339525286369,0.25125994883017316,-0.6670534593863922,0.46468438338228063,-0.051383499553870796,0.027511126033806486,-0.1919321044372799,-0.19117090574474746,0.21067086844968533,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,0.6108041553711155,0.1648417477016314,8.466666666666667
-0.37027120997961205,-0.3492551468455316,-0.9470770908445413,-0.16396968024343395,0.5997463900625273,-0.05746746825404546,0.08066035173426975,0.5995598618473523,0.25125994883017316,-0.4182242372510368,0.46468438338228063,-0.051383499553870796,0.5134343870262724,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,0.985807697730412,5.866666666666666
-0.37027120997961205,-0.3492551468455316,-0.8372008133685725,-0.0006027763728614781,0.7605113841523237,-0.05746746825404546,-0.1498530526789908,0.2612339525286369,0.25125994883017316,-0.1955871782246168,0.46468438338228063,-0.051383499553870796,0.9993576480187383,-0.1919321044372799,-0.19117090574474746,0.21067086844968533,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,1.761935063570526,0.985807697730412,5.816666666666666
-0.37027120997961205,-0.3492551468455316,-0.7273245358926038,0.24092764508564968,0.47371738249995116,-0.05746746825404546,0.5883841826737565,0.5995598618473523,0.6454978546508865,-0.20033256953943332,0.46468438338228063,-0.051383499553870796,0.9993576480187383,-0.1919321044372799,-0.19117090574474746,0.21067086844968533,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,2.9130659717699365,0.985807697730412,6.616666666666666
-0.37027120997961205,-0.3492551468455316,-0.6174482584166352,0.8092460054834502,0.906735041282116,-0.05746746825404546,1.1641159901425675,0.26600766630078054,-0.9725494161964647,1.6628993478102938,0.46468438338228063,-0.051383499553870796,-0.4584121349586594,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,0.11987723745688174,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,0.985807697730412,10.816666666666666
-0.37027120997961205,-0.3492551468455316,-0.5075719809406665,0.24092764508564968,0.47371738249995116,-0.05746746825404546,0.5883841826737565,0.5995598618473523,0.6454978546508865,-0.20033256953943332,0.46468438338228063,-0.051383499553870796,0.027511126033806486,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,1.761935063570526,0.1648417477016314,7.033333333333333
-0.37027120997961205,-0.3492551468455316,-0.39769570346469774,0.20044349650472085,-0.31003947033703105,-0.05746746825404546,0.3901423964323644,0.30798721067908824,-0.9725494161964647,0.9133482226100079,0.46468438338228063,-0.051383499553870796,0.5134343870262724,-0.1919321044372799,-0.19117090574474746,0.21067086844968533,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,4.064196879969347,-0.6561242023271492,5.95
-0.37027120997961205,-0.3492551468455316,-0.28781942598872906,0.6462800020336541,0.6396805430153061,-0.05746746825404546,1.1641159901425675,0.26600766630078054,-0.9725494161964647,1.462996101152549,0.46468438338228063,-0.051383499553870796,-0.4584121349586594,-0.1919321044372799,-0.19117090574474746,0.21067086844968533,0.11987723745688174,-0.49114331424085295,-0.6184091949517787,0.6108041553711155,-0.6561242023271492,10.433333333333334
-0.1730615437948186,-0.3492551468455316,-0.17794314851276033,-0.33326080475369796,-0.3486983140945772,-0.05746746825404546,-0.3387959226448198,0.30798721067908824,-0.9725494161964647,0.2586765713558977,0.46468438338228063,-0.051383499553870796,-0.9443353959511254,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,0.1648417477016314,5.866666666666666
-0.37027120997961205,-0.3492551468455316,-0.06806687103679164,-0.7727615221110756,-0.6377956140279888,-0.05746746825404546,-0.4955471979546883,0.2612339525286369,-0.9725494161964647,-0.2773660481972398,-2.144763226073114,-0.051383499553870796,-0.9443353959511254,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,0.1648417477016314,4.0
-0.37027120997961205,-0.3492551468455316,0.04180940643917707,0.03747749305492456,-0.577093968603841,-0.05746746825404546,0.3901423964323644,0.30798721067908824,-0.9725494161964647,0.7134449759522627,0.46468438338228063,-0.051383499553870796,-0.4584121349586594,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,0.1648417477016314,6.266666666666667
-0.37027120997961205,-0.3492551468455316,0.15168568391514578,-0.3849535905135565,-0.18968209761994315,-0.05746746825404546,-0.1498530526789908,0.2612339525286369,0.25125994883017316,-0.6670534593863922,0.46468438338228063,-0.051383499553870796,0.027511126033806486,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,0.6108041553711155,0.985807697730412,5.016666666666667
-0.1730615437948186,-0.15442644025046648,0.2615619613911145,0.1949753519297879,-0.164211304454937,-0.05746746825404546,0.5769876977566314,0.30798721067908824,0.6454978546508865,-0.2375318143911682,0.46468438338228063,-0.051383499553870796,-0.4584121349586594,-0.1919321044372799,-0.19117090574474746,0.21067086844968533,0.11987723745688174,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,0.985807697730412,7.466666666666667
-0.1730615437948186,-0.3492551468455316,0.3714382388670832,0.8092460054834502,0.906735041282116,-0.05746746825404546,1.1641159901425675,0.26600766630078054,-0.9725494161964647,1.6628993478102938,0.46468438338228063,-0.051383499553870796,0.5134343870262724,-0.1919321044372799,-0.19117090574474746,0.21067086844968533,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,1.761935063570526,0.1648417477016314,7.466666666666667
-0.37027120997961205,-0.3492551468455316,0.4813145163430519,-0.09578679702544106,0.436397021778087,-0.05746746825404546,-0.34650249052656296,0.2612339525286369,-0.9725494161964647,0.5530491462917302,0.46468438338228063,-0.051383499553870796,-0.4584121349586594,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,0.6108041553711155,0.1648417477016314,4.716666666666667
-0.1730615437948186,-0.3492551468455316,0.5911907938190206,-0.33326080475369796,-0.3486983140945772,-0.05746746825404546,-0.3387959226448198,0.30798721067908824,-0.9725494161964647,0.2586765713558977,0.46468438338228063,-0.051383499553870796,0.9993576480187383,-0.1919321044372799,-0.19117090574474746,0.21067086844968533,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,0.6108041553711155,0.985807697730412,7.733333333333333
-0.1730615437948186,-0.15442644025046648,0.7010670712949894,0.19186988530356278,0.1306631883906193,-0.05746746825404546,0.3824358285506216,0.2612339525286369,-0.9725494161964647,0.9059049782019614,0.46468438338228063,-0.051383499553870796,0.027511126033806486,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,0.6108041553711155,0.985807697730412,6.083333333333333
-0.1730615437948186,-0.15442644025046648,0.810943348770958,0.20044349650472085,-0.31003947033703105,-0.05746746825404546,0.3901423964323644,0.30798721067908824,-0.9725494161964647,0.9133482226100079,0.46468438338228063,-0.051383499553870796,0.027511126033806486,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,1.8067736477591925,7.2
-0.1730615437948186,-0.15442644025046648,0.9208196262469267,0.02890388185376646,-0.13639130987619064,-0.05746746825404546,0.3824358285506216,0.2612339525286369,-0.9725494161964647,0.7060017315442165,0.46468438338228063,-0.051383499553870796,-0.9443353959511254,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,0.11987723745688174,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,0.1648417477016314,6.8
-0.1730615437948186,-0.3492551468455316,1.0306959037228953,0.002233373512687599,0.29226125173117373,-0.05746746825404546,0.08112826193599872,0.3678712030805395,-0.9725494161964647,0.6662756985834641,0.46468438338228063,-0.051383499553870796,0.5134343870262724,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,0.6108041553711155,1.8067736477591925,5.55
-0.37027120997961205,-0.3492551468455316,1.2504484586748328,0.37297167132130987,0.06386559722190993,-0.05746746825404546,0.8100665810131832,0.3678712030805395,-0.9725494161964647,1.1210441031798297,0.46468438338228063,-0.051383499553870796,0.027511126033806486,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,1.8067736477591925,7.4
-0.1730615437948186,-0.15442644025046648,1.3603247361508015,0.4885997650200107,0.02372355318802768,-0.05746746825404546,0.8100665810131832,0.3678712030805395,-0.9725494161964647,1.2628800127923334,0.46468438338228063,-0.051383499553870796,0.9993576480187383,-0.1919321044372799,-0.19117090574474746,0.21067086844968533,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,0.6108041553711155,1.8067736477591925,6.766666666666667
-0.1730615437948186,-0.15442644025046648,1.4702010136267702,0.19186988530356278,0.1306631883906193,-0.05746746825404546,0.3824358285506216,0.2612339525286369,-0.9725494161964647,0.9059049782019614,0.46468438338228063,-0.051383499553870796,0.5134343870262724,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,0.6108041553711155,1.8067736477591925,5.95
-0.1730615437948186,-0.3492551468455316,1.580077291102739,0.5359376747711059,0.33092009548871987,-0.05746746825404546,0.8100665810131832,0.3678712030805395,-0.9725494161964647,1.3209473498375746,0.46468438338228063,-0.051383499553870796,-0.4584121349586594,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,0.985807697730412,8.083333333333334
-0.1730615437948186,-0.3492551468455316,1.6899535685787077,0.6515657684698073,0.2907780514548373,-0.05746746825404546,0.8100665810131832,0.3678712030805395,-0.9725494161964647,1.462783259450079,0.46468438338228063,-0.051383499553870796,-0.9443353959511254,-0.1919321044372799,-0.19117090574474746,0.21067086844968533,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,0.6108041553711155,-0.6561242023271492,7.683333333333334
-0.37027120997961205,-0.3492551468455316,1.7998298460546764,0.20044349650472085,-0.31003947033703105,-0.05746746825404546,0.3901423964323644,0.30798721067908824,-0.9725494161964647,0.9133482226100079,0.46468438338228063,-0.051383499553870796,0.027511126033806486,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,0.11987723745688174,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,1.8067736477591925,6.0
