PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,taxi_time
0.1656105304727266,-1.1517358358498013,-0.06720125798278814,0.7801325573686257,0.4769802935549902,0.842695059678145,-0.18281368878680287,-0.07143342333666076,-0.5027651226115556,0.8185438872636049,-1.2623666283151247,0.4241406098019213,0.5065097133861306,-0.5085827245769639,12.033333333333331
-2.196913084742736,1.7051610440111555,-2.259445082476491,0.22634235989070167,0.9840655398364484,-0.8271304945530804,0.8066630324809729,-1.00929429336634,0.08794940171207595,-0.1272492839272288,0.07661009996897088,-0.5152896498067611,-0.24972559675501654,0.27465972520033344,38.41666666666666
-2.8102406714952295,0.3259013523795721,-0.8085751296352287,0.2440527315537377,-0.23524632583952443,0.29406310041147987,0.4793881584978525,-1.1610832877106114,-0.30423379683495677,0.38698321422383036,0.37921648218338305,0.18101939263755093,1.7152186109779475,0.9210597070145097,2.216666666666667
0.05586587921249848,0.9869777915715768,-0.9665873876034996,-1.283437497898777,-0.4018341416744374,-1.3142044805154163,-1.10559583845577,-0.8138054551196121,-0.3246454389060804,-0.06343503780844142,-0.5224867921849609,0.8452068584134869,-0.2813262604591111,-0.6503262373637538,6.933333333333334
0.7121740638406276,-0.979968286944566,-1.856242728300206,-0.45111881708225726,1.2437158630381906,0.42908829558015965,-0.7136759673865121,-0.09298754769007654,-0.5095873180827695,1.065481055252298,-1.5600125663615343,1.334722472678993,-0.834446844246451,1.5215562291765852,8.783333333333333
-1.8046198493522876,0.37645213009755507,0.28893265631921183,0.2094877597261956,-0.6433156342386752,1.3122151970132918,-1.628928711038377,0.12650978054861126,-0.5236111941901983,-0.36781458174937287,-0.617363259528088,-1.0889093805765075,-0.009310778823304928,0.5790917933508831,2.5166666666666666
-2.115914649601038,0.6848094195033245,-0.6685051451138306,-0.07045065820334968,-0.6451064270604377,0.5477050391221915,-0.43782341532871183,-0.7380983205779273,-0.39235442767211975,0.10995106905878342,-0.07209117202528592,-0.22926032400460114,0.8361145583612244,0.6336894413361931,3.0
-2.7073958100330717,-0.10588262019890879,-0.889581024670735,0.05319038155847784,1.011541433875816,-0.8266952216240551,-2.146732568457531,0.4309718585591848,-0.2828044327211121,-0.5971801609781895,-0.3843608264173294,-0.31724327573362077,-0.6664887868430166,-0.10661126407849798,0.95
0.6656709112609622,0.24082169532838746,1.2155291410843896,0.3732564345906395,-0.44704419616571595,-0.5046179550746751,1.2966629143747608,-1.0158180339453622,0.2012989552517577,0.3088982513162581,-0.011491333885753335,-0.8976207695161353,-1.6360439637912292,-0.7118382661929014,6.633333333333334
-0.8210083323560657,0.487375581036782,-0.13550114689689882,-0.41983482258213034,-0.2834020868617383,-1.8151671001030805,-0.2351727149557756,0.46814050150561276,0.30563305343704306,-0.07673855174134692,0.015054178555509492,1.151616482601158,0.6342742035802136,0.3316482928695735,5.666666666666667
-0.1648019987625801,-1.1637671146229285,1.1461479310486957,0.32351552642499354,0.34251934366083864,0.1889216296240529,-0.1444392626461661,-0.7275037171997208,-0.3472892396187959,-0.013575171907372785,0.06299332296316917,-0.5238577837390425,0.07652844128240008,-0.8541206620755313,12.95
-1.6196478659114193,0.7361750449484724,-0.3383745065878331,0.663289897065754,-0.518537377720946,0.44496573259796895,1.4849946306680022,0.2830391740112331,0.42370312219694956,-0.011827148190073196,0.8302812635874215,-0.7015738533241254,-1.012282391420184,-0.24547998774691684,5.416666666666667
0.2136495860704383,-1.6384283251795,1.8385389393231832,0.7398814549332406,0.01690652531506822,0.4280324146887457,1.2182354623022906,-1.0212154554412778,-0.11352425202392091,-0.09621485840917939,1.3106273078326702,0.07763698321467935,0.48057423556126394,-0.9931694762349847,15.516666666666667
0.8078611339614117,-1.7188347420571792,-0.5681330156410219,-0.13516782479386164,0.8317413907045692,1.1379852826266665,0.2503216629910222,-0.45781092093904824,-0.47106213327601315,0.13240470495957934,0.2851662659675539,-0.09608078416965787,0.11334582844537931,-0.7363546056894843,12.816666666666666
-2.2252407404712256,-0.041082709555967704,1.4472489013639536,1.1279416386502217,-0.3694929351184463,0.666838641919184,-0.33099863504898835,-0.09542542861863652,-0.3323888610905883,0.5443841740398647,-0.5976646023494893,0.5592326912929689,-0.45287685170930425,-1.2213998235508814,2.683333333333333
3.1406557146855016,-1.0890949088611896,-0.4585927961817362,-1.9788825848737048,0.4106067540148352,-0.18035484273996047,-0.14163131034553514,-1.2286609871452094,-0.4349173621646808,0.2933870464486358,-0.2506835296136365,0.5954332315685152,-0.8196472655629305,0.6826246065925203,12.55
-2.3188464272713967,0.43140271663632745,-2.52951903298553,-0.23834830749528346,1.7811167830511747,-2.7756528431551843,-1.411413335900887,0.5645296728015893,0.4018882913311737,-0.9228531514172091,-0.28563714539831425,-1.5451421500101004,-1.384058256832696,1.020455108200229,8.216666666666667
2.139205560060402,0.04951929363149125,0.6907448878617853,-1.6050538725738255,-0.40628289934850315,-2.14269709647746,-0.7104582345809869,-1.123920764208806,-0.02948456535992098,-0.43848648963679066,-0.031072164762705808,-0.03778160399426141,-0.1788341002521648,0.4194970377865736,15.833333333333334
-0.04307518303601056,1.5315210105273644,-1.1337212428624777,-1.228385826066455,-1.2452040074200585,-0.7405131006693069,0.4181850673924951,0.6242929533745589,0.34988971725870077,-0.17436706579524264,0.9989694918802737,1.6305445919263541,-0.3600312185115148,-0.9902996366110022,4.9
-3.686697994399226,-0.18268489358638051,0.1866199211694395,2.01497215257201,1.1678069690905153,-1.08663432938645,1.3824047091800662,-0.8833817592172418,0.23773867676610086,0.7363158767921214,-0.08515642241158197,-0.41076919955971614,-0.48241618188087054,-0.2168147026865463,0.4166666666666667
1.416014012141201,-0.9033676245144122,0.8598109519369519,-0.6708297832968442,0.1551080756122937,-0.5528887531419864,0.3372617544710092,-0.061384918446457166,0.029068300914135026,-0.011571580796222863,0.1384100865564606,-0.5678804902714215,0.6292846262347987,-0.5936250763923608,16.883333333333333
-3.330658665364807,0.9881768161145515,-0.8492854998614342,1.3147994818119788,-0.4131268299973402,0.6715392071581143,1.6890781025556139,-0.890026703776722,0.16061906244656207,0.5032740847195044,0.29543981986172935,-1.495571828711895,0.789014443219358,1.5912050843498184,0.3833333333333333
2.5964963836598023,1.838051659339499,0.31877738695209495,-0.1417025181512756,-0.37376267641022437,-1.0322246178412842,3.2807785838739725,-1.8007405639851475,0.5888290941838628,0.6522902840686828,0.8758027073209855,-0.5377625145116944,-1.2043061757877889,-0.48162004027013394,40.016666666666666
1.165710029134547,-2.407408006912179,2.4828031103804866,-0.5677978684533216,0.7383544143495967,0.7389032377082,-0.2306573356286717,0.7406244426255243,0.2107949739325183,-1.722896839959803,2.441986876752297,-0.6944846888148426,-1.6968196693315423,0.6296492877853496,6.533333333333333
-3.2355792778487884,0.2313424992737856,-0.5115256086033061,1.4083665243729508,1.0249041483007126,-2.20926491315546,1.395813147822371,0.8419896635498174,0.9339148101995028,0.11466590207213463,0.46431790600821904,-0.04347384686527677,0.013654950667925042,0.8513130153791697,-1.1
-0.05303306384244809,1.3413264230557425,-1.317445985501086,-1.4323760158709617,-0.9393429382973554,-0.31568510603613253,-1.0156845413838933,-1.2051342971613832,-0.4707611424488117,-0.18669640590267783,-0.4085306333611119,-0.21915866129150016,0.725975524904291,0.8421094355897967,5.666666666666667
-3.765367313791966,1.8507200985021552,-2.2212834461626385,0.9057073331584046,-0.9214694130933686,0.4736052618898586,2.4396754615738008,0.3187543243989929,0.5910364660394375,0.5467810209979979,1.1708782644112898,0.24725911637012832,0.29457550226682006,0.17873462654460565,0.0833333333333333
-1.963373491931727,-0.5692757243219695,1.8269562035522044,1.1473239929719474,0.281514067208929,-0.5109759106375624,-0.6265240907301455,0.13210628273594147,-0.09112053480775976,0.22076402370571022,-0.6944211923574495,0.09535852560410948,0.13334229681111548,0.05008566851990801,6.583333333333333
2.843900857904989,-0.2037847359875136,-0.1494843170471277,-1.5277636044321525,-0.2709569107553411,-1.8849240682997372,-0.25543070052966527,0.9148879382177414,0.42510056465058477,-0.5390455061725848,-0.027889125842608338,-0.3543192775547392,0.9232725308613506,0.24711683383970431,15.95
-3.190394653835069,0.8371641546065738,-2.1524841285958916,0.5776453888008871,0.838605922656245,-2.465384693312026,1.908926060572789,-0.5675343947552884,0.6729871596526475,0.5247654962044529,0.7504980524723299,0.6219564983119575,0.10754815010320742,0.1450714239101403,0.0833333333333333
0.5892654008758201,-1.3544985281462105,1.6935865821850773,0.5822107973279187,0.040508564285825915,0.6574974356049923,0.6871811860361473,0.9361240807426349,0.16933454915320198,0.13934513960476022,0.2584600616488728,0.5248868395686704,0.1889160982447235,0.21314237629854543,39.766666666666666
1.3782439488707525,-1.6381511319549165,2.1923597531361168,-0.07277189323249268,-0.006278184558472989,0.2312657563081264,0.7029761370236988,-1.0047027857049124,-0.08244625046257849,-0.3277085739897489,1.290900125031576,0.5515069467272562,-0.6936391244806469,0.24084264336558228,11.7
1.8958935416890497,-1.494480095464495,-0.3821963627973621,-0.48787794297390047,0.3391953773554371,1.2834452493964914,0.8150647355707323,-0.28007964839881144,-0.29241866490067675,0.42220434511012944,0.3281070161789556,0.9990328573144036,-0.28531471408534936,0.2866683547935239,13.266666666666667
1.3762120768029413,-1.0021062509821912,-0.38355506668120803,-1.0635445788889664,0.5014207578573866,-1.0999024173157401,-0.17724295787410665,1.1263996288964675,0.42494155419627266,-0.8517232520538925,0.9825471121607254,0.48053277066775407,0.11144658626659458,1.1355381955741277,9.6
-2.4353887591723593,2.6119542740765795,-3.698787107867192,-0.40771591251282085,-0.7490786627970856,-0.010166180474352303,0.48986177168992634,2.106723979552582,0.6339061446430098,-0.2924070642640753,0.7679110139982013,0.7951004418570117,-2.1306774275723606,-1.7350177192536749,12.366666666666667
1.8123548559180496,-1.1434803293982656,-0.3571946637853501,-1.6754327058880085,0.5836709904260842,-0.41622896291468753,-0.11186308951828844,-1.0252709706272658,-0.33755298305780834,-0.41719822577499044,0.6254833463983548,-0.9417008146930579,0.20498150392717077,-0.957018070180573,11.5
1.84528406333474,-0.7356972744165184,-0.005247329251463695,-1.1989335868093327,0.06473250345230687,-0.8216095559337785,-0.2563754228796778,-1.2499841315563338,-0.23486399518723847,-0.23194585786663902,0.3893474754632662,0.5705184146307448,-0.5738089132023644,0.6111242087189929,21.183333333333334
1.6835673948914893,-0.8735893367417027,0.8261533165354531,-0.9355914962670642,-0.02155422664967533,-1.0609695142501967,0.4656754905558844,1.3921520974118267,0.5551213991295046,-0.5995805651801299,0.773986961635908,-0.16361843466779652,1.041240467145273,0.058714334026185956,11.866666666666667
-0.042791176554398985,0.3610259981426921,0.9961715787861425,-0.2809069666486523,-1.255287810462239,0.8084189118002549,0.2102852116762285,-1.0693210928389327,-0.3574998004965901,0.16866615300876706,0.31102480990176407,0.12357813485176242,-0.25355480918827444,-0.7021942042819569,4.683333333333334
0.43064796298845925,-1.4475584311532976,0.005289841710123822,0.0980307772368195,0.5490468823648783,-0.46656552081938557,1.218012934947849,1.7148855138088959,0.6156113499263584,-0.4778463714584006,1.320587552212407,-0.12932745484249317,1.8544409667080153,-0.5312320446200052,12.15
-1.1162092176775384,0.23537573924619234,0.10699020629508796,-0.1561593584448108,-0.14100696817724678,-0.7853127384611147,-0.8148060081758056,-0.7343167026015444,-0.26480261856267284,0.05040608727508733,-0.5485471684807985,-0.14901452854806252,0.6068545591101631,0.7064362303969309,3.583333333333333
1.163098824565624,1.1408114664665867,-0.3125574751474896,-1.4599446603516708,-1.1266743406387303,-1.6725169881702824,-1.0242911004927981,0.2143674540620479,0.06074092569706119,-0.17079170263389823,-0.6601947045678953,0.9235654203359762,-0.1710718848848263,-0.13121695963207847,8.916666666666666
-1.0851278731634186,-0.3358240315233474,0.9708366547131378,0.5956679203294282,0.30408595908322494,-0.9317063437599529,-0.5675965044799819,1.361995755693737,0.2659787763217187,0.10576760459929427,-0.8123923007701191,-0.13599200405760292,0.6653691782557827,0.34049479132218113,5.583333333333333
-0.6258125848619918,-0.7585902275293935,2.215575878936995,0.5494942271288134,-0.05248073231870515,-0.5137576554986221,0.3652357020857315,-1.1261684316339213,-0.15517684544290714,0.3070119613225971,0.09044827726343935,0.26567774111949666,0.15135188380528458,-0.3034644782297378,6.516666666666667
-3.9420152425618493,0.8021667739288882,-1.680930135001291,1.0934891373902538,0.29754599925005615,0.4203961787774684,0.8286039265016842,-0.6273898007495601,0.027727691166119926,0.17886590221862508,0.3488677866908272,-1.2863744013839793,-0.2372064623003339,0.5680899659360711,0.5166666666666667
0.6132854620623802,0.7567624585570675,-0.6754937616466334,-1.5493657038264035,-0.6442375015545357,-1.786662435786503,-0.5376059508691411,0.9517432743864974,0.4654596152332556,-0.7932442945005639,0.7477664508247687,0.785397288340968,-0.16958550665989072,0.2495093392704319,9.483333333333333
2.043017542151394,-1.1597203308707926,0.40080060077269236,-0.9927833169460151,0.29842067486224955,-0.1642832522131844,0.5292604411185721,0.5022091835864705,0.11747828840433683,0.07958232027004386,0.18014104397036124,0.152451798977963,0.40091990801246613,0.1470099346640864,19.05
-2.6018862893592485,-0.19982071069124333,-0.8139648334078978,-0.06196752039228827,0.97649714254774,-0.7927309190643776,-2.136555567238281,0.3917502778444321,-0.29973232239694975,-0.665939290794815,-0.30873131493589917,-0.23820248044843498,-0.6178931478125462,-0.14213801873531012,2.3
-0.24113109257294568,1.0841516615548514,-0.6037079572799183,-0.9174284239371453,-1.0228280721335534,-0.12055439649786535,0.48174025229975986,-1.0844113176467707,-0.07952483361707499,-0.09610944419950761,0.6709736294347395,0.0024223994801696636,1.062474763229466,0.9584656030250784,4.233333333333333
-0.3161208156375934,0.1350248170037635,-1.865159594555962,-1.8527575518004264,0.56086726834863,-1.9193986289549765,-1.1119849501293633,-1.8311039676874217,-0.4142207357093943,-0.4978866932963401,0.49148837097053033,0.19083895364285489,-0.34761766164191543,-0.29846012676490175,4.233333333333333
-1.235594608863671,-0.6683294029137608,2.61879873614084,1.1042191339845433,-0.40223666585566853,0.8252906348630146,0.08241060860853518,-0.5185776374453744,-0.22918074853311798,0.1717665043247351,-0.042189387895460145,-0.565631315393384,0.17446733759257552,0.18371478392513788,5.133333333333334
-2.107657152504003,0.2575636351270499,-3.6916804916651715,-0.2792330175575563,1.9142310603193817,-2.4047172876770433,0.8363549494747635,-0.6628375879524899,0.25568344464858966,0.45083330959922524,-0.2038481005253703,-0.9426760208427541,0.36537243252586793,-0.2613798933135136,0.0833333333333333
-0.41222552176018235,-1.7493483104019687,0.9014652353309184,0.08440236306152783,1.1397778671041,0.9074235089441182,-1.0018967968878845,0.0768542507762193,-0.4679170301527281,-0.29228720131633,-0.09238663964880413,-0.5033800927302782,-0.8656057376549964,-0.1821114284459769,5.383333333333334
-1.4369610381768594,-1.4674356667021238,0.8935580164744578,0.7051276395502626,0.9400088434520126,0.250508873157437,-0.19713658925952027,-0.500445135078367,-0.2594458123026062,-0.07488458530289879,0.4769333566655169,0.4196562946386592,-0.5018439387055663,0.24344270635978046,9.216666666666669
-0.2352433108813913,-1.2718235525904205,1.526177240473836,0.035105458638524316,0.42458873289321347,-0.29003822883042873,0.14690675595928765,0.23613522147444924,0.0936126610997091,-0.46928898314528233,0.8206858071855326,-0.2505262419599271,0.3007406694375636,-0.3215665631060571,11.683333333333334
-3.54003921108848,0.6698535649431981,0.571734578692431,2.3116622006074117,0.7141440640125416,-0.8150826883646932,2.692361718438135,-0.060890152850979554,0.6736267116016041,0.8600303339484173,0.5156568923956811,0.7542138978665871,0.10740570702319599,-0.4068126512604131,20.53333333333333
4.518555501922502,2.2641433504206994,1.017968811772366,-0.906271315189318,-1.8964480118525302,-2.439148576948244,2.048904845757952,0.4738172949773513,1.3155648853707798,0.06297312902302628,0.23632558925256247,-0.9977814362342415,-1.9443119592855944,0.5973536590514227,36.91666666666666
-1.2149514712502194,-0.7782084445875029,1.8940049319706749,0.6432557638459194,0.1840348660005636,0.5892438956455308,-1.2298009544829407,-0.3294440722591231,-0.4709638225485577,-0.25015803746313553,-0.30987384288727593,-0.627954011395043,-1.1545451111391496,-0.8746666467949532,3.0
0.29294479481451646,-0.4980080175037993,-0.756618601892773,-0.3299539941097076,0.6591571889293544,-0.5990884465409123,-1.1849858336742163,-0.7294142081757872,-0.5243469752889958,0.4815781167756429,-1.4121059932140743,0.17818143765581715,-0.1935059666718094,0.2576700489424691,8.066666666666666
-0.4067270967370566,1.451362775484155,-0.34450640763525675,-0.6889065087477536,-1.746846860212818,1.3958694815085204,-0.42385737983388266,-1.252112754417093,-0.5435227742839178,-0.11988158933205993,-0.371526245699303,-1.1909407718892833,1.8264354232339062,2.1695525360729824,5.95
0.14230552161183493,9.889217998341424,-0.6546192709884184,2.5750084690208106,8.607088221477222,3.117615474507521,3.4197556873054555,0.06121314965881842,0.08227661410675863,-3.576142273143792,0.4444827339280138,2.810216063874615,2.308315154052029,-0.7605332373201734,1196.05
-0.519573327045734,1.1770259589763272,-1.284834799603627,-1.0986912606754442,-0.31063484157841476,-1.8998318891891568,-0.9038796028945311,1.063281592515072,0.3489838619352633,-0.5038560418869159,0.05771310238206025,1.093062799193953,0.1474462601241403,0.24005176734597095,15.866666666666667
1.976786538364869,-0.7720082514589302,-1.0342804590178312,-1.2789841966428943,0.39011708839077014,-0.7670955606260444,0.18422977162521156,1.3088778016661962,0.3516270345247823,-0.2509242574071606,0.2630453727289349,0.3045664337367188,0.7159566409573894,0.6365799946761561,12.416666666666666
-0.4409973615791116,-0.5665118833980534,0.6989693852285037,0.46645347012283483,0.2239996810319251,-0.10953875822686188,0.0773340809532172,0.9522453957275944,0.01588412023201517,0.5967104135520663,-1.0140668797649237,-0.11288957048412665,1.1844958645173478,-0.5439472889815551,9.05
1.8927212110194935,-0.5744217030951059,-0.10492892903530132,-0.5899644466105602,-0.29261812595331527,-1.5835757093578129,-0.1655960064318691,0.6338919109836557,0.4298591132403999,-0.9954971397240614,0.9180509004302837,0.14975814179806732,0.6381163088392208,0.4680160560986182,79.96666666666667
1.1201872759858813,-0.6334763426284044,-0.8477634975774437,-1.4667174688730387,0.5509863820454513,-1.3734296390830996,-0.04466811271915405,-0.5958595680961385,-0.08158874411876002,-0.12830004727963143,0.2044290943974878,-0.3715375410466621,0.8490119440429758,-0.45030132378594206,11.366666666666667
-1.1591699081697786,2.829055310553124,0.2904787575686427,0.3350832761364472,-3.0049568891929366,4.667476836590773,-0.6613534354724852,3.0354641572679246,-0.18433319317050614,-0.4581370528522547,-0.032874806689352214,0.6597354278757878,-1.292602989873479,-1.9081988463811261,23.066666666666663
-3.4782367183386733,-0.23533062425169193,0.06358801290870408,0.8620116468768203,0.35328494727861603,1.1345377153512235,-1.519732202002856,-0.023160384504737792,-0.5167471849840201,-0.38717671980218976,-0.2808677238697343,-1.3048474443918157,0.3739124999804042,0.9477549671804416,0.7166666666666667
2.3188499332734063,-1.1999470043404175,-1.0782397598281832,-0.6944019787574931,0.4536767813170422,0.11070320877294128,0.009427497675869917,-0.6613234173854405,-0.2807743834577492,0.17546635421178883,0.022499010125947093,0.7158284462850479,-0.5567133278336338,0.7478802146814412,19.05
0.7644770519654841,-1.2569118205254628,2.7610581227610984,0.22999634747276104,-0.22145507567965506,0.006223269209517714,0.5620316729058902,0.23723806886982698,0.1382732850921861,-0.2359612658432373,0.5805081542666871,-0.1021210078108194,0.3382256884304553,-0.4516719829792994,12.8
1.3490819128856344,-1.197307694690626,0.7044837172982931,-0.5592803056086056,0.21153946964073148,0.7477730276323248,0.5408034674225596,-0.9248198976130196,-0.3996564053934892,0.4874192568123653,0.022998667211711114,0.18929423531641706,-0.24899655333762635,-0.34565766761083344,12.2
0.6844210941463423,0.7995933773762642,-0.4271944150029156,-1.257887947689565,-0.4928326865299924,-1.9956388883713831,-1.1220706081885075,-0.685706649955485,-0.1428321259478742,0.03623937357469279,-0.8824274466849087,0.5152358482195135,-0.03602554978319996,0.08534060224091075,6.316666666666666
-2.611153002234802,0.29790120316539054,-2.906387033445129,-1.2138475849330004,1.0479144655464,-0.6440047854383251,-2.701294764573044,-1.2131685052853125,-0.8359115980297094,-0.7478342916643227,-0.2913393583616369,-0.8894655083944937,-0.49512810605621443,0.1199514520931235,0.5666666666666667
-0.02179374202790445,0.8616224494551827,1.1237287079741847,-0.1937371675865475,-0.8020908697890133,1.2823555759116947,0.24038855986779828,-1.234369601678213,-0.4236692931348523,-0.33659183100140494,0.3956202625056628,-0.20652103334046365,0.671804743188328,0.2829920220686142,16.4
0.582046767704947,-2.2835501514400733,-0.8481688018947247,-0.35843936900064516,1.8901718559306069,2.067487501133337,-0.5619725518808344,1.0872262441094123,-0.4599295829151909,0.3700913937629051,-0.5059340006180324,0.2517760780281519,-1.2321856947505208,0.8165952110905255,4.933333333333334
1.7205721306073674,-1.3532452594449573,0.28155861991111786,-0.9055585702206199,0.5242011583563885,0.2940258053292629,0.48912275774548525,-0.9380012235029445,-0.38483412578337706,0.45669421197398286,-0.0665107761182346,-0.00671370115294259,0.1504994630670878,-0.5443250482618577,11.783333333333331
-0.8792611018191931,-0.12192873950171591,1.3011888994713556,0.27686846782223606,-0.04725776352049743,-0.14485568718413655,-0.34817177537039223,0.03387298032088366,0.02032070735133847,-0.4399061282985783,0.2364250031693636,-0.48670252287918403,0.3588550591147344,0.8259933975060519,3.15
0.5184237578521569,-1.391394960870754,-0.06078094149271099,1.158570119725285,0.6498348531775515,1.2456521576537287,-0.2080247946399258,0.3590568727997288,-0.4571759348773945,1.1078357490143953,-1.6945986008453293,0.6106222271840023,0.019610527935586316,0.13537857914257656,9.833333333333334
-0.9662695729937226,0.14350580102649102,0.9458296803539631,0.2619754785230287,-0.3163697861094293,-0.7129816663435413,-0.4120340188943573,-0.5270822670792621,-0.20354771272195227,0.40962009046607356,-0.6801599784479293,0.6127874547385003,0.04388246237971598,-0.4418314540936437,4.216666666666667
6.976367783594305,18.84806617104178,3.6170154553314124,3.5785550417543677,14.814853969971908,3.2061412482268294,3.1245347538829504,-3.9542083961552255,-0.7712017857074558,-7.258204952597042,-2.024826496305234,4.031873982567763,3.4177508843885285,-0.7946101228597827,785.4
-0.8171397614851161,-2.07361024193248,0.5939582338957642,1.2482306516899269,1.1302429357449957,1.470764885279423,0.3525705407799292,0.3674646824285764,-0.23081493924405933,0.3746143589623342,0.20347421386371872,0.8323161146734681,-0.4441652713698484,0.4455041711900387,9.066666666666666
3.0488515641621046,-2.1683188227438572,-1.524240062525052,-0.6828704767479639,1.1753029232052337,2.3186916727284768,1.328043207224267,1.8685544847273785,0.019696100292953645,1.1832958939480342,-0.424060215187029,1.4593040719179884,-0.3851192379565683,1.500685668109064,12.716666666666669
-0.8716997113352924,1.6923322348852259,-1.5192644767567225,-0.33995584910670745,-1.429823364310431,1.1493369187206124,1.1902953331853108,-1.1120028234055543,0.003586329501774355,0.023826651114529036,0.6032392343733116,-1.8410476142867676,-0.5771735700310634,0.7563286252630365,3.083333333333333
0.8861293311749951,-0.8063789377105921,-0.1728430174838488,-1.4445777571474145,0.5317300537988331,-1.426037471833584,-0.5785603396543625,-0.3695353979694979,-0.0025585752064430163,-0.8235796219181176,0.7810160693849324,-0.3988957872217795,0.16490040565361927,-0.01572225728002224,13.483333333333333
-0.8605026827195084,1.610594364413896,-1.455029346041482,0.04793641045341058,0.3591582686543826,-2.1633932933066324,0.6058842944691207,-0.7238127406730678,0.4195802763692839,0.2509518227220355,-0.5885376158904673,-1.0186005659334754,-0.24016788946833514,1.2547521057828463,51.266666666666666
-0.48430300764523865,0.33443327497061387,0.724923547380255,0.04938039724949547,-0.49225850123057585,-0.6012391625668304,-0.42610213927308027,-0.4848973497915016,-0.22712381832634948,0.49179639705718214,-0.8604456187523581,0.5419861726104858,-0.006516133054532656,-0.44493568890025137,3.333333333333333
-3.7665814931987947,0.011703438887964332,-0.3948628499665135,0.7327844047591324,0.22709582514077764,1.1352289277794971,-1.466933428639833,1.0146546736709199,-0.29978172963755484,-0.532069693756053,0.13346107228150833,-0.28930325460759937,-0.37235810603530484,-0.2679740924931603,0.4666666666666667
-0.515874726494891,1.2356437801827886,-0.3042512566088925,-0.5327946422241966,-1.7490032168993854,1.7401725075185126,0.9362638230125936,-1.5632270849450494,-0.352596483042793,0.10248645950214343,0.6439738481956384,-1.068312737391797,2.0332577925248487,2.058183464337068,4.0
-0.9153248207489575,0.04951747755022413,-0.9193021499436523,-1.0467483138102556,0.14908054941629822,-0.5928470748736397,-0.8765899007564152,-1.2208590155632915,-0.4515002082998664,-0.36468997935489983,0.5298115065344381,0.32004498212376054,-0.7480738766897714,-1.0336319678624764,4.883333333333334
-0.954867144793088,-0.13297769642357432,1.612370937362031,0.4649148289543531,-0.6574108599669329,0.7174466366423013,-0.2689049401024307,0.025434142950425544,-0.13683998714286086,-0.13157284221388377,0.13794269374400814,-0.40340312583225374,-0.12881124920337247,0.058186166797255676,3.7
-0.563296028798177,1.6436863096156118,-1.22192839055934,-1.0003259013490073,-1.124766158021901,-0.5504300117496819,-0.667206477342598,1.034160138677446,0.12763258019887827,-0.17631919023038362,0.00027625831141030833,1.4418453670753977,-0.538505100970624,-1.017265504475405,4.516666666666667
1.893643633058006,-1.8846153182561158,-1.3249257887752588,0.6156074884436307,0.6320601001674577,0.29276751522789224,-0.9792827728816453,2.595282974871656,0.2543007430650884,-1.4854763886106654,0.4631776256934315,-1.5029382991643163,1.1864523697906457,-0.9135269929302008,56.15
1.050377305710662,5.675033461252536,-2.396969177114465,-0.19012016737018403,-0.24597410333021247,3.899505453704251,1.6384869640038926,1.4233844646579001,0.0780534214818771,-0.8883037489335603,-0.009734577240607504,-0.31575315910585966,0.2917536921143724,0.2063071046101967,169.43333333333334
0.059359309305854764,-1.1435378687050475,2.8385766257862555,0.3903262329969191,-0.18284717528423144,-0.11840928638844414,0.42425719563548236,-1.3108328971473016,-0.2192094452870499,0.011859644124411609,0.5226755180347509,0.07307523030295607,-0.15708967356925105,-0.5497340182636682,22.616666666666667
-0.07623927017155187,1.5044633158963354,-0.1705762598743553,-0.6994773479585887,-1.8280436132435602,-0.025505425767116976,-0.41067192873972885,1.3351079376013215,0.2409571616405123,-0.17322962560265381,-0.11618887955133761,0.8773073423904328,0.13641460148830395,0.03072106662616188,5.95
0.3372874363516153,1.2872175347486658,-0.07762130573004011,-0.6543739187913253,-1.7742796245211896,0.6342730823440749,-0.3273428060715334,0.06951382825763627,-0.17088784612803126,0.19126384996462342,-0.6555374205096273,-0.19209588865484167,0.8303021708652819,0.9140392139229868,5.683333333333334
1.0874625989012245,-1.2881961739040568,2.623308938377742,-0.11614691575967971,-0.29756078992888924,-0.5611614542189746,0.5587320917076738,-0.709583339301075,0.1447721062785751,-0.7654116579813324,1.539911352317271,0.022881590945479202,-0.1574166054917673,-0.1510356064349097,13.466666666666669
0.3571058388763051,-0.9249608799835016,2.5178159447933424,0.021179803224509294,-0.2913855266405032,-0.8965692129452485,0.36342216965815405,0.5443403907457623,0.4371683367653574,-0.6823748559624988,1.10346336928313,0.32835395684745367,0.2016305490324861,0.3940473545926836,13.266666666666667
-2.545522884266527,-1.370133622450504,-0.43257661462529284,0.653571618001896,1.75469094842401,0.6463268890490415,-1.4494832817560712,-0.04736028736189007,-0.6640348008409516,0.25300842252515565,-0.9394078031516271,-0.2630350500742051,-0.4776551890453221,-0.16427121894263047,1.1833333333333331
-1.4021800133827331,0.2010147756913072,0.5350155153345397,0.11531381642648236,-0.6856211948066858,1.7106040397469593,0.04904454572259939,-0.6464955017338277,-0.4092619179129796,-0.2788485910518728,0.6393707075758577,-0.5399667346572399,0.4790435396055566,0.2662905626624724,4.0
